BUSX,460,107,2032,Kozak S,7 HABITS OF HIGHLY EFFECT.PEOPLE-ANNIV.,COVEY,13,9781451639612,RQ,F21,       
BUSX,460,107,2032,Kozak S,7 HABITS OF HIGHLY EFFECTIVE PEOPLE,COVEY,20,9781982137274,RQ,F21,       
BUSX,460,107,2032,Kozak S,THE 7 HABITS OF HIGHLY EFFECTIVE PEOPLE,COVEY,0,9781982143817,OP,F21,       
CHEM,100,1,5215,Dixon R,HILL'S CHEMISTRY FOR CHANGING TIMES (SU,HILL,15,9780134988634,EO,F21,       
CHEM,100,1,5215,Dixon R, CHEMISTRY FOR CHANGING TIMES (SUB,HILL,15,9780134988634,EO,F21,       
CHEM,100,101,5217,Eisenberg M,HILL'S CHEMISTRY FOR CHANGING TIMES (SU,HILL,15,9780134988634,EO,F21,       
CHEM,100,101,5217,Eisenberg M, CHEMISTRY FOR CHANGING TIMES (SUB,HILL,15,9780134988634,EO,F21,       
CHEM,115,1,5258,Shoffler K,F21 CHEM 131L LAB MANUAL,CHEMISTRY DEPT,2021,9780000002730,RQ,F21,       
CHEM,131,1,5288,Thomas C,DA CHEM: STRUCTURE & PROPER W/MASTERING,TRO,2,9780136918721,IN,F21,       
CHEM,131,1,4923,Bushey J,DA CHEM: STRUCTURE & PROPER W/MASTERING,TRO,2,9780136918721,IN,S22,       
CHEM,131,101,5294,Pacella M,DA CHEM: STRUCTURE & PROPER W/MASTERING,TRO,2,9780136918721,IN,F21,       
CHEM,131,101,4928, ,DA CHEM: STRUCTURE & PROPER W/MASTERING,TRO,2,9780136918721,IN,S22,       
CHEM,131,2,5289,Thomas C,DA CHEM: STRUCTURE & PROPER W/MASTERING,TRO,2,9780136918721,IN,F21,       
CHEM,131,2,4924,Bushey J,DA CHEM: STRUCTURE & PROPER W/MASTERING,TRO,2,9780136918721,IN,S22,       
CHEM,131,3,5290,Ladon L,DA CHEM: STRUCTURE & PROPER W/MASTERING,TRO,2,9780136918721,IN,F21,       
CHEM,131,3,4925,Thomas C,DA CHEM: STRUCTURE & PROPER W/MASTERING,TRO,2,9780136918721,IN,S22,       
CHEM,131,4,5291,Bushey J,DA CHEM: STRUCTURE & PROPER W/MASTERING,TRO,2,9780136918721,IN,F21,       
CHEM,131,4,4926,Raje S,DA CHEM: STRUCTURE & PROPER W/MASTERING,TRO,2,9780136918721,IN,S22,       
CHEM,131,5,5292,Raje S,OPEN STAX COURSE MATERIALS REFERENCE,OPEN STAX, ,9780000002648,RQ,F21,       
CHEM,131,5,4927,Raje S,DA CHEM: STRUCTURE & PROPER W/MASTERING,TRO,2,9780136918721,IN,S22,       
CHEM,131,6,5293,Bushey J,DA CHEM: STRUCTURE & PROPER W/MASTERING,TRO,2,9780136918721,IN,F21,       
CHEM,131,6,5794,Ladon L,DA CHEM: STRUCTURE & PROPER W/MASTERING,TRO,2,9780136918721,IN,S22,       
CHEM,131,900,6647,Pacella M,DA CHEM: STRUCTURE & PROPER W/MASTERING,TRO,2,9780136918721,IN,F21,       
CHEM,132,1,5311,Ladon L,DA CHEM: STRUCTURE & PROPER W/MASTERING,TRO,2,9780136918721,IN,F21,       
CHEM,132,1,4945,Carbonaro N,DA CHEM: STRUCTURE & PROPER W/MASTERING,TRO,2,9780136918721,IN,S22,       
CHEM,132,101,5314,Carbonaro N,DA CHEM: STRUCTURE & PROPER W/MASTERING,TRO,2,9780136918721,IN,F21,       
CHEM,132,2,5312,Ladon L,DA CHEM: STRUCTURE & PROPER W/MASTERING,TRO,2,9780136918721,IN,F21,       
CHEM,132,2,4946,Thomas C,DA CHEM: STRUCTURE & PROPER W/MASTERING,TRO,2,9780136918721,IN,S22,       
CHEM,132,3,5313,Carbonaro N,DA CHEM: STRUCTURE & PROPER W/MASTERING,TRO,2,9780136918721,IN,F21,       
CHEM,132,3,4947,Ladon L,DA CHEM: STRUCTURE & PROPER W/MASTERING,TRO,2,9780136918721,IN,S22,       
CHEM,132,4,4948,Carbonaro N,DA CHEM: STRUCTURE & PROPER W/MASTERING,TRO,2,9780136918721,IN,S22,       
CHEM,210,1,5220,Kautzman K,QUANTITATIVE CHEM.ANALYSIS,HARRIS,10TH 20,9781319164300,RQ,F21,       
CHEM,210,1,5220,Kautzman K,QUANTITATIVE CHEMICAL ANALYSIS,HARRIS,10,9781319274023,OP,F21,       
CHEM,210,1,5220,Kautzman K,QT CLICKER W/ 1 TERM SUBSCRIPTION,TURNING TECH,17,9780998819198,RQ,F21,       
CHEM,210,101,5222,Maxwell E,QUANTITATIVE CHEM.ANALYSIS,HARRIS,10TH 20,9781319164300,RQ,F21,       
CHEM,210,101,5222,Maxwell E,QUANTITATIVE CHEMICAL ANALYSIS,HARRIS,10,9781319274023,OP,F21,       
CHEM,210,101,5222,Maxwell E,QT CLICKER W/ 1 TERM SUBSCRIPTION,TURNING TECH,17,9780998819198,RQ,F21,       
CHEM,210,2,5221,Sivey J,QT CLICKER W/ 1 TERM SUBSCRIPTION,TURNING TECH,17,9780998819198,RQ,F21,       
CHEM,210,2,5221,Sivey J,QUANTITATIVE CHEM.ANALYSIS,HARRIS,10TH 20,9781319164300,RQ,F21,       
CHEM,210,2,5221,Sivey J,QUANTITATIVE CHEMICAL ANALYSIS,HARRIS,10,9781319274023,OP,F21,       
CHEM,220,1,4966,Sivey J,QT CLICKER W/ 1 TERM SUBSCRIPTION,TURNING TECH,17,9780998819198,RQ,S22,       
CHEM,220,1,4966,Sivey J,QUANTITATIVE CHEM.ANALYSIS,HARRIS,10TH 20,9781319164300,RQ,S22,       
CHEM,220,1,4966,Sivey J,QUANTITATIVE CHEMICAL ANALYSIS,HARRIS,10,9781319274023,OP,S22,       
CHEM,220,2,4967,Kautzman K,QT CLICKER W/ 1 TERM SUBSCRIPTION,TURNING TECH,17,9780998819198,RQ,S22,       
CHEM,220,2,4967,Kautzman K,QUANTITATIVE CHEM.ANALYSIS,HARRIS,10TH 20,9781319164300,RQ,S22,       
CHEM,220,2,4967,Kautzman K,QUANTITATIVE CHEMICAL ANALYSIS,HARRIS,10,9781319274023,OP,S22,       
CHEM,310,1,5257,Stitzel S,QUANTITATIVE CHEM.ANALYSIS,HARRIS,10TH 20,9781319164300,RQ,F21,       
CHEM,310,1,5257,Stitzel S,QUANTITATIVE CHEMICAL ANALYSIS,HARRIS,10,9781319274023,OP,F21,       
CHEM,310,1,5257,Stitzel S,QUANTITATIVE CHEMICAL ANALYSIS,HARRIS,10,9781319274023,OP,F21,       
CHEM,330,1,5225,Douskas D,ESSENTIAL ORGANIC CHEMISTRY,BRUICE,3RD 16,9780321937711,RQ,F21,       
CHEM,330,1,5225,Douskas D,ESSENTIAL ORGANIC CHEMISTRY,BRUICE,3,9780133867275,OP,F21,       
CHEM,330,1,5225,Douskas D,ESSENTIAL ORGANIC CHEMISTRY,BRUICE,3,9780133867275,OP,F21,       
CHEM,330,1,4853,Douskas D,ESSENTIAL ORGANIC CHEMISTRY,BRUICE,3RD 16,9780321937711,RQ,S22,       
CHEM,330,1,4853,Douskas D,ESSENTIAL ORGANIC CHEMISTRY,BRUICE,3,9780133867275,OP,S22,       
CHEM,330,1,4853,Douskas D,ESSENTIAL ORGANIC CHEMISTRY,BRUICE,3,9780133867275,OP,S22,       
CHEM,330,101,5228,Macks D,ESSENTIAL ORGANIC CHEMISTRY,BRUICE,3RD 16,9780321937711,RQ,F21,       
CHEM,330,101,5228,Macks D,ESSENTIAL ORGANIC CHEMISTRY,BRUICE,3,9780133867275,OP,F21,       
CHEM,330,101,5228,Macks D,ESSENTIAL ORGANIC CHEMISTRY,BRUICE,3,9780133867275,OP,F21,       
CHEM,330,102,5229,Douskas D,ESSENTIAL ORGANIC CHEMISTRY,BRUICE,3RD 16,9780321937711,RQ,F21,       
CHEM,330,102,5229,Douskas D,ESSENTIAL ORGANIC CHEMISTRY,BRUICE,3,9780133867275,OP,F21,       
CHEM,330,102,5229,Douskas D,ESSENTIAL ORGANIC CHEMISTRY,BRUICE,3,9780133867275,OP,F21,       
CHEM,330,2,5226,Douskas D,ESSENTIAL ORGANIC CHEMISTRY,BRUICE,3RD 16,9780321937711,RQ,F21,       
CHEM,330,2,5226,Douskas D,ESSENTIAL ORGANIC CHEMISTRY,BRUICE,3,9780133867275,OP,F21,       
CHEM,330,2,5226,Douskas D,ESSENTIAL ORGANIC CHEMISTRY,BRUICE,3,9780133867275,OP,F21,       
CHEM,330,2,4854,Douskas D,ESSENTIAL ORGANIC CHEMISTRY,BRUICE,3RD 16,9780321937711,RQ,S22,       
CHEM,330,2,4854,Douskas D,ESSENTIAL ORGANIC CHEMISTRY,BRUICE,3,9780133867275,OP,S22,       
CHEM,330,2,4854,Douskas D,ESSENTIAL ORGANIC CHEMISTRY,BRUICE,3,9780133867275,OP,S22,       
CHEM,330,3,5227,Macks D,ESSENTIAL ORGANIC CHEMISTRY,BRUICE,3RD 16,9780321937711,RQ,F21,       
CHEM,330,3,5227,Macks D,ESSENTIAL ORGANIC CHEMISTRY,BRUICE,3,9780133867275,OP,F21,       
CHEM,330,3,5227,Macks D,ESSENTIAL ORGANIC CHEMISTRY,BRUICE,3,9780133867275,OP,F21,       
CHEM,330,3,4855,Douskas D,ESSENTIAL ORGANIC CHEMISTRY,BRUICE,3RD 16,9780321937711,RQ,S22,       
CHEM,330,3,4855,Douskas D,ESSENTIAL ORGANIC CHEMISTRY,BRUICE,3,9780133867275,OP,S22,       
CHEM,330,3,4855,Douskas D,ESSENTIAL ORGANIC CHEMISTRY,BRUICE,3,9780133867275,OP,S22,       
CHEM,331,1,5230,Bakhoda A,DA ORGANIC CHEMISTRY W/ SMARTWORK5,KARTY,2ND,9780393681826,IN,F21,       
CHEM,331,1,4859,Bowdy K,DA ORGANIC CHEMISTRY W/ SMARTWORK5,KARTY,2ND,9780393681826,IN,S22,       
CHEM,331,101,5236,Reber K,CHEM 331:LECT NOTES ORG. CHEM 1 F21,REBER,2021,9780840171535,RQ,F21,       
CHEM,331,101,5236,Reber K,DA ORGANIC CHEMISTRY W/ SMARTWORK5,KARTY,2ND,9780393681826,IN,F21,       
CHEM,331,2,5231,Bakhoda A,DA ORGANIC CHEMISTRY W/ SMARTWORK5,KARTY,2ND,9780393681826,IN,F21,       
CHEM,331,2,4860,Bowdy K,DA ORGANIC CHEMISTRY W/ SMARTWORK5,KARTY,2ND,9780393681826,IN,S22,       
CHEM,331,3,5232,Reber K,CHEM 331:LECT NOTES ORG. CHEM 1 F21,REBER,2021,9780840171535,RQ,F21,       
CHEM,331,3,5232,Reber K,DA ORGANIC CHEMISTRY W/ SMARTWORK5,KARTY,2ND,9780393681826,IN,F21,       
CHEM,331,3,4861,Bowdy K,DA ORGANIC CHEMISTRY W/ SMARTWORK5,KARTY,2ND,9780393681826,IN,S22,       
CHEM,331,4,5233,Reber K,CHEM 331:LECT NOTES ORG. CHEM 1 F21,REBER,2021,9780840171535,RQ,F21,       
CHEM,331,4,5233,Reber K,DA ORGANIC CHEMISTRY W/ SMARTWORK5,KARTY,2ND,9780393681826,IN,F21,       
CHEM,331,4,4862,Labonte J,DA ORGANIC CHEMISTRY W/ SMARTWORK5,KARTY,2ND,9780393681826,IN,S22,       
CHEM,331,5,5234,Labonte J,DA ORGANIC CHEMISTRY W/ SMARTWORK5,KARTY,2ND,9780393681826,IN,F21,       
CHEM,331,5,4863,Labonte J,DA ORGANIC CHEMISTRY W/ SMARTWORK5,KARTY,2ND,9780393681826,IN,S22,       
CHEM,331,6,5235,Labonte J,DA ORGANIC CHEMISTRY W/ SMARTWORK5,KARTY,2ND,9780393681826,IN,F21,       
CHEM,331,6,4865,Labonte J,DA ORGANIC CHEMISTRY W/ SMARTWORK5,KARTY,2ND,9780393681826,IN,S22,       
CHEM,332,1,5237,Bowdy K,DA ORGANIC CHEMISTRY W/ SMARTWORK5,KARTY,2ND,9780393681826,IN,F21,       
CHEM,332,1,4866,Reber K,CHEM 332 ORGANIC CHEMISTRY II LAB NOTES,REBER,S22,9780840176028,RQ,S22,       
CHEM,332,1,4866,Reber K,DA ORGANIC CHEMISTRY W/ SMARTWORK5,KARTY,2ND,9780393681826,IN,S22,       
CHEM,332,101,4871,Reber K,CHEM 332 ORGANIC CHEMISTRY II LAB NOTES,REBER,S22,9780840176028,RQ,S22,       
CHEM,332,101,4871,Reber K,DA ORGANIC CHEMISTRY W/ SMARTWORK5,KARTY,2ND,9780393681826,IN,S22,       
CHEM,332,2,5238,Bowdy K,DA ORGANIC CHEMISTRY W/ SMARTWORK5,KARTY,2ND,9780393681826,IN,F21,       
CHEM,332,2,4867,Reber K,CHEM 332 ORGANIC CHEMISTRY II LAB NOTES,REBER,S22,9780840176028,RQ,S22,       
CHEM,332,2,4867,Reber K,DA ORGANIC CHEMISTRY W/ SMARTWORK5,KARTY,2ND,9780393681826,IN,S22,       
CHEM,332,3,5239,Bowdy K,DA ORGANIC CHEMISTRY W/ SMARTWORK5,KARTY,2ND,9780393681826,IN,F21,       
CHEM,332,4,5240,Tierno A,DA ORGANIC CHEMISTRY W/ SMARTWORK5,KARTY,2ND,9780393681826,IN,F21,       
CHEM,332,5,5241,Tierno A,DA ORGANIC CHEMISTRY W/ SMARTWORK5,KARTY,2ND,9780393681826,IN,F21,       
CHEM,345,1,5242,Tran-Ba K,PROBLEMS+SOLN.T/A PHYSICAL CHEMISTRY,LEUNG,0,9781891389115,RQ,F21,       
CHEM,345,1,5242,Tran-Ba K,PHYSICAL CHEMISTRY FOR THE CHEMICAL AND,HELEN LEUNG/MA,0,9781938787720,OP,F21,       
CHEM,345,1,5242,Tran-Ba K,PHYSICAL CHEMISTRY F/CHEM.+BIOLOGICAL..,CHANG,(3RD)00,9781891389061,RQ,F21,       
CHEM,345,1,5242,Tran-Ba K,PHYSICAL CHEMISTRY FOR THE CHEMICAL AND,RAYMOND CHANG,0,9781891389948,OP,F21,       
CHEM,345,1,4873,Tran-Ba K,PROBLEMS+SOLN.T/A PHYSICAL CHEMISTRY,LEUNG,0,9781891389115,RQ,S22,       
CHEM,345,1,4873,Tran-Ba K,PHYSICAL CHEMISTRY FOR THE CHEMICAL AND,HELEN LEUNG/MA,0,9781938787720,OP,S22,       
CHEM,345,1,4873,Tran-Ba K,PHYSICAL CHEMISTRY F/CHEM.+BIOLOGICAL..,CHANG,(3RD)00,9781891389061,RC,S22,       
CHEM,345,1,4873,Tran-Ba K,PHYSICAL CHEMISTRY FOR THE CHEMICAL AND,RAYMOND CHANG,0,9781891389948,OP,S22,       
CHEM,345,2,5243,Ma S,PROBLEMS+SOLN.T/A PHYSICAL CHEMISTRY,LEUNG,0,9781891389115,RQ,F21,       
CHEM,345,2,5243,Ma S,PHYSICAL CHEMISTRY FOR THE CHEMICAL AND,HELEN LEUNG/MA,0,9781938787720,OP,F21,       
CHEM,345,2,5243,Ma S,PHYSICAL CHEMISTRY F/CHEM.+BIOLOGICAL..,CHANG,(3RD)00,9781891389061,RQ,F21,       
CHEM,345,2,5243,Ma S,PHYSICAL CHEMISTRY FOR THE CHEMICAL AND,RAYMOND CHANG,0,9781891389948,OP,F21,       
CHEM,346,1,4874,Tran-Ba K,PHYSICAL CHEMISTRY-2ND+PRINTING,MCQUARRIE,97,9780935702996,RQ,S22,       
CHEM,346,1,4874,Tran-Ba K,PHYSICAL CHEMISTRY:A MOLECULAR APPROACH,DONALD A. MCQU,0,9781891389962,OP,S22,       
CHEM,346,1,4874,Tran-Ba K,PHYSICAL CHEMISTRY:A MOLECULAR APPROACH,DONALD A. MCQU,0,9781891389962,OP,S22,       
CHEM,346,1,4874,Tran-Ba K,PHYSICAL CHEMISTRY-PROBLEMS+SOLUTIONS,COX,97,9780935702439,RC,S22,       
CHEM,346,1,4874,Tran-Ba K,PROBLEMS AND SOLUTIONS TO ACCOMPANY PHY,HEATHER COX,0,9781938787836,OP,S22,       
CHEM,346,1,4874,Tran-Ba K,PROBLEMS AND SOLUTIONS TO ACCOMPANY PHY,HEATHER COX,0,9781938787836,OP,S22,       
CHEM,351,1,5244,Soto A,LEHNINGER PRIN.OF BIOCHEMISTRY,NELSON,7TH 17,9781464126116,RQ,F21,       
CHEM,351,1,5244,Soto A,LEHNINGER PRIN.OF BIOCHEMISTRY,NELSON,8TH 21,9781319228002,RQ,F21,       
CHEM,351,1,5244,Soto A,PRINCIPLES OF BIOCHEMISTRY,NELSON,8,9781319322342,OP,F21,       
CHEM,351,2,5245,Soto A,LEHNINGER PRIN.OF BIOCHEMISTRY,NELSON,7TH 17,9781464126116,RQ,F21,       
CHEM,351,2,5245,Soto A,LEHNINGER PRINCIPLES OF BIOCHEMISTRY,NELSON,7,9781464187957,OP,F21,       
CHEM,351,2,5245,Soto A,LEHNINGER PRIN.OF BIOCHEMISTRY,NELSON,8TH 21,9781319228002,RQ,F21,       
CHEM,351,2,5245,Soto A,PRINCIPLES OF BIOCHEMISTRY,NELSON,8,9781319322342,OP,F21,       
CHEM,351,3,5246,Hancock S,LEHNINGER PRIN.OF BIOCHEMISTRY,NELSON,7TH 17,9781464126116,EO,F21,       
CHEM,351,3,5246,Hancock S,LEHNINGER PRINCIPLES OF BIOCHEMISTRY,NELSON,7,9781464187957,OP,F21,       
CHEM,351,3,5246,Hancock S,LEHNINGER PRIN.OF BIOCHEMISTRY,NELSON,8TH 21,9781319228002,RQ,F21,       
CHEM,351,3,5246,Hancock S,PRINCIPLES OF BIOCHEMISTRY,NELSON,8,9781319322342,OP,F21,       
CHEM,351,4,5247,Hancock S,LEHNINGER PRIN.OF BIOCHEMISTRY,NELSON,7TH 17,9781464126116,RQ,F21,       
CHEM,351,4,5247,Hancock S,LEHNINGER PRINCIPLES OF BIOCHEMISTRY,NELSON,7,9781464187957,OP,F21,       
CHEM,351,4,5247,Hancock S,LEHNINGER PRIN.OF BIOCHEMISTRY,NELSON,8TH 21,9781319228002,EO,F21,       
CHEM,351,4,5247,Hancock S,PRINCIPLES OF BIOCHEMISTRY,NELSON,8,9781319322342,OP,F21,       
CHEM,357,1,5248,Soto A,SELECTED READINGS IN BIOCHEM 2019 T.U.,VOET,2019,9781119656197,RQ,F21,       
CHEM,372,1,5251,Tran-Ba K,EXPERIMENTS IN PHYSICAL CHEMISTRY,GARLAND,9TH,9781259511479,RQ,F21,       
CHEM,372,1,4883,Ma S,EXPERIMENTS IN PHYSICAL CHEMISTRY,GARLAND,9TH,9781259511479,RQ,S22,       
CHEM,372,2,5252,Tran-Ba K,EXPERIMENTS IN PHYSICAL CHEMISTRY,GARLAND,9TH,9781259511479,RQ,F21,       
CHEM,372,2,4884,Ma S,EXPERIMENTS IN PHYSICAL CHEMISTRY,GARLAND,9TH,9781259511479,RQ,S22,       
CHEM,372,3,4885,Ma S,EXPERIMENTS IN PHYSICAL CHEMISTRY,GARLAND,9TH,9781259511479,RQ,S22,       
CHEM,480,1,5256,Casey R,PRINCIPLES OF TOXICOLOGY,ROBERTS,3RD 14,9780470907917,RC,F21,       
CHEM,480,1,5256,Casey R,PRINCIPLES OF TOXICOLOGY,STEPHEN M. ROB,3,9781118982488,OP,F21,       
CHEM,           131L,ALL SECTIONS, ,VARIOUS,F21 CHEM 131L LAB MANUAL,CHEMISTRY DEPT,2021,9780000002730,RQ,S22,       
CHEM,           131L,1,5295,Bushey J,F21 CHEM 131L LAB MANUAL,CHEMISTRY DEPT,2021,9780000002730,RQ,F21,       
CHEM,           131L,10,5304,Wang Y,F21 CHEM 131L LAB MANUAL,CHEMISTRY DEPT,2021,9780000002730,RQ,F21,       
CHEM,           131L,101,5306,Bushey J,F21 CHEM 131L LAB MANUAL,CHEMISTRY DEPT,2021,9780000002730,RQ,F21,       
CHEM,           131L,102,5307,Raje S,F21 CHEM 131L LAB MANUAL,CHEMISTRY DEPT,2021,9780000002730,RQ,F21,       
CHEM,           131L,103,5308,Braley C,F21 CHEM 131L LAB MANUAL,CHEMISTRY DEPT,2021,9780000002730,RQ,F21,       
CHEM,           131L,104,5309,Lee S,F21 CHEM 131L LAB MANUAL,CHEMISTRY DEPT,2021,9780000002730,RQ,F21,       
CHEM,           131L,2,5296,Bushey J,F21 CHEM 131L LAB MANUAL,CHEMISTRY DEPT,2021,9780000002730,RQ,F21,       
CHEM,           131L,3,5297,Amatya Shrestha R,F21 CHEM 131L LAB MANUAL,CHEMISTRY DEPT,2021,9780000002730,RQ,F21,       
CHEM,           131L,4,5298,Thomas C,F21 CHEM 131L LAB MANUAL,CHEMISTRY DEPT,2021,9780000002730,RQ,F21,       
CHEM,           131L,5,5299,Wang Y,F21 CHEM 131L LAB MANUAL,CHEMISTRY DEPT,2021,9780000002730,RQ,F21,       
CHEM,           131L,6,5300,Hancock S,F21 CHEM 131L LAB MANUAL,CHEMISTRY DEPT,2021,9780000002730,RQ,F21,       
CHEM,           131L,7,5301,Amatya Shrestha R,F21 CHEM 131L LAB MANUAL,CHEMISTRY DEPT,2021,9780000002730,RQ,F21,       
CHEM,           131L,8,5302,Thomas C,F21 CHEM 131L LAB MANUAL,CHEMISTRY DEPT,2021,9780000002730,RQ,F21,       
CHEM,           131L,9,5303,Harper M,F21 CHEM 131L LAB MANUAL,CHEMISTRY DEPT,2021,9780000002730,RQ,F21,       
CHEM,           132L,ALL SECTIONS, ,VARIOUS,F21 CHEM 132L LAB MANUAL,CHEMISTRY DEPT,2021,9780000002747,RQ,S22,       
CHEM,           132L,1,5315,Carbonaro N,F21 CHEM 132L LAB MANUAL,CHEMISTRY DEPT,2021,9780000002747,RQ,F21,       
CHEM,           132L,103,5325,Sobhi H,F21 CHEM 132L LAB MANUAL,CHEMISTRY DEPT,2021,9780000002747,RQ,F21,       
CHEM,           132L,2,5316,Mukherjee S,F21 CHEM 132L LAB MANUAL,CHEMISTRY DEPT,2021,9780000002747,RQ,F21,       
CHEM,           132L,3,5317,Psoras A,F21 CHEM 132L LAB MANUAL,CHEMISTRY DEPT,2021,9780000002747,RQ,F21,       
CHEM,           132L,4,5318,Psoras A,F21 CHEM 132L LAB MANUAL,CHEMISTRY DEPT,2021,9780000002747,RQ,F21,       
CHEM,           132L,5,5319,Carbonaro N,F21 CHEM 132L LAB MANUAL,CHEMISTRY DEPT,2021,9780000002747,RQ,F21,       
CHEM,           132L,6,5320,Pondell C,F21 CHEM 132L LAB MANUAL,CHEMISTRY DEPT,2021,9780000002747,RQ,F21,       
CHEM,           132L,7,5321,Amatya Shrestha R,F21 CHEM 132L LAB MANUAL,CHEMISTRY DEPT,2021,9780000002747,RQ,F21,       
CHEM,           132L,8,5322,Van Huizen H,F21 CHEM 132L LAB MANUAL,CHEMISTRY DEPT,2021,9780000002747,RQ,F21,       
CHNS,101,1,2008,Fu P,NEW PRACT. CHINESE RDR: CHIN CHRTR WK,XUN,3RD,9787561948514,RQ,F21,       
CHNS,101,1,2008,Fu P,NEW PRACT.CHINESE RDR.:1 WKBK.-W/CD,XUN,3RD 16,9787561944608,RQ,F21,       
CHNS,101,1,2008,Fu P,NEW PRACT.CHINESE RDR.:TEXTBOOK 1-W/CD,XUN,3RD 15,9787561942772,RQ,F21,       
CHNS,101,1,2008,Fu P,NEW PRACT.CHINESE RDR.: 1 COMPANION RDR,XUN,3RD,9787561943632,RQ,F21,       
CHNS,101,1,3747, ,NEW PRACT. CHINESE RDR: CHIN CHRTR WK,XUN,3RD,9787561948514,RQ,S22,       
CHNS,101,1,3747, ,NEW PRACT.CHINESE RDR.:1 WKBK.-W/CD,XUN,3RD 16,9787561944608,RQ,S22,       
CHNS,101,1,3747, ,NEW PRACT.CHINESE RDR.:TEXTBOOK 1-W/CD,XUN,3RD 15,9787561942772,RQ,S22,       
CHNS,101,1,3747, ,NEW PRACT.CHINESE RDR.: 1 COMPANION RDR,XUN,3RD,9787561943632,RQ,S22,       
CHNS,101,2,2011,Gao L,NEW PRACT. CHINESE RDR: CHIN CHRTR WK,XUN,3RD,9787561948514,RQ,F21,       
CHNS,101,2,2011,Gao L,NEW PRACT.CHINESE RDR.:1 WKBK.-W/CD,XUN,3RD 16,9787561944608,RQ,F21,       
CHNS,101,2,2011,Gao L,NEW PRACT.CHINESE RDR.:TEXTBOOK 1-W/CD,XUN,3RD 15,9787561942772,RQ,F21,       
CHNS,101,2,2011,Gao L,NEW PRACT.CHINESE RDR.: 1 COMPANION RDR,XUN,3RD,9787561943632,RQ,F21,       
CHNS,102,1,2013,Gao L,NEW PRACT. CHINESE RDR: CHIN CHRTR WK,XUN,3RD,9787561948514,RQ,F21,       
CHNS,102,1,2013,Gao L,NEW PRACT.CHINESE RDR.:1 WKBK.-W/CD,XUN,3RD 16,9787561944608,RQ,F21,       
CHNS,102,1,2013,Gao L,NEW PRACT.CHINESE RDR.:TEXTBOOK 1-W/CD,XUN,3RD 15,9787561942772,RQ,F21,       
CHNS,102,1,2013,Gao L,NEW PRACT.CHINESE RDR.: 1 COMPANION RDR,XUN,3RD,9787561943632,RQ,F21,       
CHNS,102,1,3749, ,NEW PRACT. CHINESE RDR: CHIN CHRTR WK,XUN,3RD,9787561948514,RQ,S22,       
CHNS,102,1,3749, ,NEW PRACT.CHINESE RDR.:1 WKBK.-W/CD,XUN,3RD 16,9787561944608,RQ,S22,       
CHNS,102,1,3749, ,NEW PRACT.CHINESE RDR.:TEXTBOOK 1-W/CD,XUN,3RD 15,9787561942772,RQ,S22,       
CHNS,102,1,3749, ,NEW PRACT.CHINESE RDR.: 1 COMPANION RDR,XUN,3RD,9787561943632,RQ,S22,       
CHNS,201,1,2015,Gao L,NEW PRACT.CHINESE RDR.2:WORKBOOK-W/CD,BEIJING LANG.,(REV)12,9787561928936,RQ,F21,       
CHNS,201,1,2015,Gao L,NEW PRACTICAL CHINESE READER 2-W/CD,BEIJING LANG.,2ND 12,9787561928950,RQ,F21,       
CHNS,201,1,2015,Gao L,"PRAC.CHINESE RDR.COMPANION B,SIMP.CHAR.",WANG,96,9780887272547,RQ,F21,       
CHNS,202,1,3751,Fu P,NEW PRACT.CHINESE RDR.2:WORKBOOK-W/CD,BEIJING LANG.,(REV)12,9787561928936,RQ,S22,       
CHNS,202,1,3751,Fu P,NEW PRACTICAL CHINESE READER 2-W/CD,BEIJING LANG.,2ND 12,9787561928950,RQ,S22,       
CHNS,202,1,3751,Fu P,"PRAC.CHINESE RDR.COMPANION B,SIMP.CHAR.",WANG,96,9780887272547,RQ,S22,       
CHNS,301,1,2016,Fu P,NEW PRACTICAL CHINESE READER 3 WKBK,BEIJING LANG.,2ND REV,9787561932070,RQ,F21,       
CHNS,301,1,2016,Fu P,NEW PRACTICAL CHINESE READER 3-W/CD,BEIJING LANG.,2ND 12,9787561932551,RQ,F21,       
CHNS,302,1,5458,Fu P,NEW PRACTICAL CHINESE READER 3 WKBK,BEIJING LANG.,2ND REV,9787561932070,RQ,S22,       
CHNS,302,1,5458,Fu P,NEW PRACTICAL CHINESE READER 3-W/CD,BEIJING LANG.,2ND 12,9787561932551,RQ,S22,       
CHNS,306,1,3870,Fu P,COMMON KNOWLEDGE ABOUT CHINESE CULTURE,HIGHER EDUC.,7,9787040207149,RQ,S22,       
CHNS,306,1,3870,Fu P,COMMON KNOWLEDGE ABOUT CHINESE HISTORY,OVERSEAS,7,9787040207170,RQ,S22,       
CHNS,306,1,3870,Fu P,CHINESE CALLIGRAPHY,YEE,3RD 73,9780674122253,RQ,S22,       
CHNS,341,1,2160,Fu P,CHINESE FILMS IN FOCUS 2,BERRY,8,9781844572373,RQ,F21,       
CIS,211,1,1128,Badejo J,DA MANAGEMENT INFO SYS W/WILEY+,RAINER,4TH,9781119414414,IN,F21,       
CIS,211,101,1131,Osei-Tutu K,DA MANAGEMENT INFO SYS W/WILEY+,RAINER,4TH,9781119414414,IN,F21,       
CIS,211,102,1132,Jones J,DA MANAGEMENT INFO SYS W/WILEY+,RAINER,4TH,9781119414414,IN,F21,       
